1434.3253246753247,0.8158019990480724
1553.491534992785,0.8158019990480724
1449.0290476190476,0.8158019990480724
1616.3961904761904,0.8158019990480724
1565.6246031746032,0.8158019990480724
1396.379199134199,0.8158019990480724
1401.1657142857143,0.8158019990480724
1151.0185714285715,0.8158019990480724
1595.5129004329006,0.8158019990480724
1186.6433333333334,0.8158019990480724
1615.2480952380952,0.8158019990480724
1647.5013095238096,0.8158019990480724
1549.8164285714288,0.8158019990480724
1707.6738961038961,0.8158019990480724
1556.645800865801,0.8158019990480724
922.5985714285715,0.8158019990480724
1252.225800865801,0.8158019990480724
1451.5680952380953,0.8158019990480724
1403.2686580086581,0.8158019990480724
1188.8385714285714,0.8158019990480724
1208.5767532467535,0.8158019990480724
1654.0623809523809,0.8158019990480724
1518.8181926406928,0.8158019990480724
1083.304285714286,0.8158019990480724
1307.69,0.8158019990480724
1393.5680357142855,0.8158019990480724
1194.8693650793653,0.8158019990480724
1472.169523809524,0.8158019990480724
1517.7554761904762,0.8158019990480724
1538.5323809523811,0.8158019990480724
1048.2613095238096,0.8158019990480724
1448.4319047619047,0.8158019990480724
1895.6369047619048,0.8158019990480724
1781.7757142857145,0.8158019990480724
1552.5916666666667,0.8158019990480724
1407.1628571428573,0.8158019990480724
1263.4120238095238,0.8158019990480724
1821.282380952381,0.8158019990480724
1452.8719913419914,0.8158019990480724
1379.8177777777778,0.8158019990480724
1266.922380952381,0.8158019990480724
2150.8861904761907,0.8158019990480724
1933.0769913419915,0.8158019990480724
1103.2767532467533,0.8158019990480724
1156.2053246753246,0.8158019990480724
604.1557142857143,0.8158019990480724
1370.4350793650792,0.8158019990480724
1178.8605627705629,0.8158019990480724
1550.9472294372292,0.8158019990480724
1752.7818253968253,0.8158019990480724
1314.567380952381,0.8158019990480724
1712.422142857143,0.8158019990480724
1606.922023809524,0.8158019990480724
1789.9148484848486,0.8158019990480724
1428.7211904761907,0.8158019990480724
1627.2009523809525,0.8158019990480724
1778.4214285714288,0.8158019990480724
1385.6392857142857,0.8158019990480724
