1047.6526984126986,0.8962398857686816
1036.8349675324673,0.8962398857686816
1557.8309199134198,0.8962398857686816
1246.760179526356,0.8962398857686816
1093.1524675324677,0.8962398857686816
1156.1187445887447,0.8962398857686816
1843.257619047619,0.8962398857686816
1488.1001731601732,0.8962398857686816
1090.3507142857145,0.8962398857686816
1563.8371428571427,0.8962398857686816
853.6481818181818,0.8962398857686816
1694.3561904761905,0.8962398857686816
972.6515151515152,0.8962398857686816
1399.4585714285713,0.8962398857686816
1518.6267532467532,0.8962398857686816
1507.5621428571428,0.8962398857686816
1857.9490476190479,0.8962398857686816
1698.8205627705627,0.8962398857686816
1331.9058008658008,0.8962398857686816
1087.3426190476189,0.8962398857686816
1536.4936904761905,0.8962398857686816
1434.739015151515,0.8962398857686816
1568.595562770563,0.8962398857686816
1314.2353246753246,0.8962398857686816
946.6307575757576,0.8962398857686816
1459.337619047619,0.8962398857686816
1453.9333333333334,0.8962398857686816
1018.712380952381,0.8962398857686816
1228.6085714285716,0.8962398857686816
1524.3628571428571,0.8962398857686816
1282.9771428571428,0.8962398857686816
1896.3377056277056,0.8962398857686816
974.3630158730159,0.8962398857686816
1251.7452380952382,0.8962398857686816
1243.720562770563,0.8962398857686816
1430.2677056277057,0.8962398857686816
1133.3614285714286,0.8962398857686816
1373.8026190476191,0.8962398857686816
1661.8334126984128,0.8962398857686816
1609.6538961038962,0.8962398857686816
1549.388896103896,0.8962398857686816
1410.3688095238094,0.8962398857686816
1149.9779365079366,0.8962398857686816
1654.8466666666668,0.8962398857686816
1796.8722619047621,0.8962398857686816
1065.8040620490622,0.8962398857686816
1059.161038961039,0.8962398857686816
1268.1238095238095,0.8962398857686816
1434.394761904762,0.8962398857686816
1547.5247619047618,0.8962398857686816
1450.784761904762,0.8962398857686816
1595.648253968254,0.8962398857686816
1649.5057142857145,0.8962398857686816
1626.2161904761906,0.8962398857686816
1539.3732683982685,0.8962398857686816
1852.325238095238,0.8962398857686816
1574.6091774891775,0.8962398857686816
1478.8658008658008,0.8962398857686816
1191.9105627705628,0.8962398857686816
1344.895800865801,0.8962398857686816
1661.0704761904763,0.8962398857686816
1356.2100865800867,0.8962398857686816
889.3242857142857,0.8962398857686816
1354.1769047619046,0.8962398857686816
1371.0085714285715,0.8962398857686816
1305.713142135642,0.8962398857686816
1252.9984199134199,0.8962398857686816
922.3557142857143,0.8962398857686816
1749.5110317460317,0.8962398857686816
1550.7737445887446,0.8962398857686816
1484.7159523809523,0.8962398857686816
1353.2376190476189,0.8962398857686816
1538.9685714285715,0.8962398857686816
1646.375476190476,0.8962398857686816
1123.4997294372297,0.8962398857686816
1419.568658008658,0.8962398857686816
1515.1204761904764,0.8962398857686816
1465.1819047619047,0.8962398857686816
1346.087142857143,0.8962398857686816
1693.918181818182,0.8962398857686816
1054.970303030303,0.8962398857686816
1284.4208333333333,0.8962398857686816
1442.3898412698413,0.8962398857686816
1399.3771428571429,0.8962398857686816
1481.7280952380952,0.8962398857686816
1210.5919047619047,0.8962398857686816
1199.4533333333334,0.8962398857686816
1285.4533333333334,0.8962398857686816
1458.9877922077924,0.8962398857686816
1165.6235714285715,0.8962398857686816
1263.1334199134199,0.8962398857686816
1026.7809523809524,0.8962398857686816
1473.7135714285714,0.8962398857686816
1401.1549206349205,0.8962398857686816
1579.1261904761905,0.8962398857686816
1994.3657142857144,0.8962398857686816
1119.5333333333333,0.8962398857686816
1147.3088095238095,0.8962398857686816
1306.5108333333335,0.8962398857686816
1443.2761976911977,0.8962398857686816
1303.6971428571428,0.888095238095238
1278.3405627705629,0.888095238095238
1124.012445887446,0.888095238095238
1244.172142857143,0.888095238095238
1368.6871428571428,0.888095238095238
1211.51341991342,0.888095238095238
1213.575238095238,0.888095238095238
1268.6938961038961,0.888095238095238
1527.86,0.888095238095238
1643.091904761905,0.888095238095238
965.9558008658009,0.888095238095238
1814.5057142857145,0.888095238095238
1409.6004761904762,0.888095238095238
1569.5040476190477,0.888095238095238
1394.7581926406924,0.888095238095238
1338.136031746032,0.888095238095238
1701.9042857142858,0.888095238095238
1158.527142857143,0.888095238095238
1769.9771428571428,0.888095238095238
1639.2110389610389,0.888095238095238
1327.501746031746,0.888095238095238
1485.2715151515154,0.888095238095238
1364.1337229437231,0.888095238095238
1394.1667532467532,0.888095238095238
1687.9471428571428,0.888095238095238
1950.0261904761905,0.888095238095238
1269.101666666667,0.888095238095238
1487.5163095238095,0.888095238095238
1596.9371428571428,0.888095238095238
1054.7238095238095,0.888095238095238
1356.872857142857,0.888095238095238
1602.3899999999999,0.888095238095238
1736.3695238095238,0.888095238095238
1254.0285714285715,0.888095238095238
1604.781507936508,0.888095238095238
1656.83,0.888095238095238
1219.3812445887447,0.888095238095238
765.7385714285715,0.888095238095238
1461.185800865801,0.888095238095238
1378.1796103896104,0.888095238095238
896.2779437229437,0.888095238095238
1763.7379220779221,0.888095238095238
1319.5104761904763,0.888095238095238
1108.4952380952382,0.888095238095238
1046.0830952380952,0.888095238095238
1296.0224675324675,0.888095238095238
1539.1402380952381,0.888095238095238
1461.0628851540616,0.888095238095238
1535.791396103896,0.888095238095238
1450.073896103896,0.888095238095238
1332.477142857143,0.888095238095238
1208.6685714285713,0.888095238095238
1225.843896103896,0.888095238095238
1078.6755555555555,0.888095238095238
1264.7487301587303,0.888095238095238
1170.3558008658008,0.888095238095238
1412.357142857143,0.888095238095238
812.9788961038962,0.888095238095238
1106.760562770563,0.888095238095238
1444.4553246753246,0.888095238095238
1396.1862337662337,0.888095238095238
1531.6826984126983,0.888095238095238
1434.727142857143,0.888095238095238
1455.8735714285715,0.888095238095238
1044.0667532467533,0.888095238095238
1209.5438095238096,0.888095238095238
1305.137023809524,0.888095238095238
1625.039365079365,0.888095238095238
1289.827380952381,0.888095238095238
1497.9173484848484,0.888095238095238
1471.398658008658,0.888095238095238
1465.669880952381,0.888095238095238
1122.346435786436,0.888095238095238
1419.96126984127,0.888095238095238
1272.585800865801,0.888095238095238
1718.597142857143,0.888095238095238
1517.6098484848485,0.888095238095238
1026.477316017316,0.888095238095238
1330.3173015873017,0.888095238095238
1461.8113564213565,0.888095238095238
1360.852142857143,0.888095238095238
990.8595238095238,0.888095238095238
976.5459523809524,0.888095238095238
1055.0909523809523,0.888095238095238
1443.299642857143,0.888095238095238
2157.133492063492,0.888095238095238
1298.4845238095236,0.888095238095238
1236.8880952380955,0.888095238095238
1397.4365476190476,0.888095238095238
1688.9738095238095,0.888095238095238
1902.0647619047618,0.888095238095238
1804.5152380952381,0.888095238095238
1209.3876190476192,0.888095238095238
1407.580952380952,0.888095238095238
1389.6635786435786,0.888095238095238
1269.8357142857144,0.888095238095238
1401.408658008658,0.888095238095238
1140.5583333333334,0.888095238095238
1138.8285714285716,0.888095238095238
1594.5583333333334,0.888095238095238
1284.694761904762,0.8942857142857142
1239.378181818182,0.8942857142857142
1098.0844913419912,0.8942857142857142
1639.2634523809525,0.8942857142857142
1490.6942857142858,0.8942857142857142
1985.285,0.8942857142857142
1521.6490476190475,0.8942857142857142
1709.945714285714,0.8942857142857142
